outcome,timestamp,time_elapsed,student_id,module_id,module_type,history_seen,history_correct,exponential
True,1159251750,46,98,566,assessment,4,3,2.44
True,1159252007,257,98,566,assessment,5,4,2.952
True,1159959865,707858,98,566,assessment,6,5,3.3616
True,1159251868,281,98,129,assessment,2,2,1.8
False,1160707042,1455174,98,129,assessment,3,3,2.44
True,1159251850,284,98,133,assessment,2,2,1.8
True,1160707073,1455278,98,158,assessment,2,2,1.8
True,1160707888,1456112,98,151,assessment,2,2,1.8
False,1160707907,1455995,98,159,assessment,2,1,1.0
True,1160707835,1455783,98,571,assessment,2,1,0.8
True,1159959647,254,98,89,assessment,2,2,1.8
True,1159959868,221,98,89,assessment,3,3,2.44
True,1159959957,89,98,89,assessment,4,4,2.952
True,1159959370,150,98,118,assessment,2,0,0.0
True,1159959443,73,98,118,assessment,3,1,1.0
True,1159959843,400,98,118,assessment,4,2,1.8
True,1161161057,1201214,98,118,assessment,5,3,2.44
True,1159959632,236,98,113,assessment,2,2,1.8
True,1159959853,221,98,113,assessment,3,3,2.44
False,1161161036,1201183,98,113,assessment,4,4,2.952
True,1159959683,276,98,92,assessment,2,2,1.8
False,1159959836,153,98,92,assessment,3,3,2.44
True,1159959923,87,98,92,assessment,4,3,1.952
True,1161161082,1201159,98,92,assessment,5,4,2.5616
True,1159959940,504,98,110,assessment,2,2,1.8
True,1159959675,255,98,105,assessment,2,2,1.8
True,1159959901,226,98,105,assessment,3,3,2.44
True,1159959431,64,98,108,assessment,2,1,1.0
True,1159959644,213,98,108,assessment,3,2,1.8
True,1159959882,238,98,108,assessment,4,3,2.44
True,1161161079,1201197,98,108,assessment,5,4,2.952
True,1159959840,427,98,114,assessment,2,2,1.8
True,1161161091,1201251,98,114,assessment,3,3,2.44
True,1159959658,255,98,97,assessment,2,2,1.8
True,1159959886,228,98,97,assessment,3,3,2.44
True,1159959565,240,98,90,assessment,2,1,1.0
True,1159959745,192,98,94,assessment,2,1,0.8
True,1161161072,1201557,98,107,assessment,2,2,1.8
True,1159959873,267,98,123,assessment,2,2,1.8
True,1159959911,240,98,98,assessment,2,2,1.8
True,1159959963,283,98,85,assessment,2,2,1.8
True,1160707542,272,98,176,assessment,2,1,1.0
True,1160707913,299,98,181,assessment,2,1,0.8
True,1161842628,257,98,434,assessment,2,2,1.8
True,1161842856,228,98,434,assessment,3,3,2.44
True,1161842364,55,98,424,assessment,2,1,0.8
True,1161842587,223,98,424,assessment,3,2,1.64
True,1161842786,199,98,424,assessment,4,3,2.312
True,1161842877,91,98,424,assessment,5,4,2.8496
True,1162444869,601992,98,424,assessment,6,5,3.27968
True,1161842569,236,98,350,assessment,2,2,1.8
True,1161842777,208,98,350,assessment,3,3,2.44
True,1161842865,88,98,350,assessment,4,4,2.952
False,1163567401,1724536,98,350,assessment,5,5,3.3616
True,1161842578,56,98,422,assessment,2,1,0.8
False,1161842801,223,98,422,assessment,3,2,1.64
True,1161842848,47,98,422,assessment,4,2,1.312
True,1161842610,264,98,421,assessment,2,2,1.8
True,1161842862,252,98,421,assessment,3,3,2.44
False,1163567379,1724517,98,421,assessment,4,4,2.952
True,1161842584,233,98,423,assessment,2,2,1.8
True,1161842781,197,98,423,assessment,3,3,2.44
True,1161842885,104,98,423,assessment,4,4,2.952
True,1161842613,239,98,354,assessment,2,2,1.8
True,1161842844,231,98,354,assessment,3,3,2.44
True,1161842540,263,98,368,assessment,2,2,1.8
True,1161842623,83,98,368,assessment,3,3,2.44
True,1161842815,192,98,368,assessment,4,4,2.952
False,1161842807,272,98,357,assessment,2,2,1.8
True,1161842852,45,98,357,assessment,3,2,1.44
True,1161842561,249,98,360,assessment,2,2,1.8
True,1161842773,212,98,360,assessment,3,3,2.44
True,1161842835,62,98,360,assessment,4,4,2.952
True,1161842939,731,98,499,assessment,2,1,1.0
False,1163567420,1725185,98,442,assessment,2,1,1.0
True,1161842544,202,98,356,assessment,2,2,1.8
True,1161842639,95,98,356,assessment,3,3,2.44
True,1161842830,191,98,356,assessment,4,4,2.952
False,1161842361,32,98,355,assessment,2,0,0.0
True,1161842513,152,98,355,assessment,3,0,0.0
True,1161842790,277,98,355,assessment,4,1,1.0
True,1161842592,41,98,420,assessment,2,1,0.8
True,1161842820,228,98,420,assessment,3,2,1.64
True,1161842558,190,98,435,assessment,2,2,1.8
True,1161842618,60,98,435,assessment,3,3,2.44
True,1161842794,176,98,435,assessment,4,4,2.952
True,1161842890,96,98,435,assessment,5,5,3.3616
True,1161842811,246,98,369,assessment,2,2,1.8
True,1161842840,266,98,425,assessment,2,1,1.0
True,1161842635,28,98,359,assessment,2,0,0.0
False,1161842874,239,98,359,assessment,3,1,1.0
False,1163578787,1133852,98,318,assessment,2,1,0.8
True,1164859563,1280783,98,336,assessment,2,2,1.8
True,1164859598,2414610,98,358,assessment,2,0,0.0
True,1162444612,125,98,352,assessment,2,0,0.0
True,1163578826,1134214,98,352,assessment,3,1,1.0
True,1163578716,1133787,98,339,assessment,2,1,0.8
True,1162445045,599,98,305,assessment,2,2,1.8
True,1162445031,597,98,308,assessment,2,1,1.0
True,1162445041,354,98,348,assessment,2,2,1.8
True,1162444808,335,98,363,assessment,2,1,1.0
True,1163578506,1133678,98,316,assessment,2,2,1.8
False,1163578769,1134166,98,319,assessment,2,1,1.0
False,1163578816,1134183,98,323,assessment,2,1,1.0
False,1162444864,224,98,341,assessment,2,1,1.0
True,1163578509,1133645,98,341,assessment,3,1,0.8
False,1164859543,2414754,98,331,assessment,2,1,1.0
True,1164859536,2414487,98,343,assessment,2,2,1.8
True,1163578839,572,98,384,assessment,2,1,1.0
True,1164859895,83,98,819,assessment,2,0,0.0
True,1158205861,130515,99,30,assessment,2,2,1.8
True,1158206035,174,99,30,assessment,3,3,2.44
True,1158206254,219,99,30,assessment,4,4,2.952
True,1158206354,100,99,30,assessment,5,5,3.3616
True,1158206505,151,99,30,assessment,6,6,3.68928
True,1158206610,105,99,30,assessment,7,7,3.951424
True,1158206711,101,99,30,assessment,8,8,4.1611392
True,1158206831,120,99,30,assessment,9,9,4.32891136
True,1158206896,65,99,30,assessment,10,10,4.463129088
True,1158207029,133,99,30,assessment,11,11,4.5705032704
True,1158207063,34,99,30,assessment,12,12,4.65640261632
True,1158207226,163,99,30,assessment,13,13,4.72512209306
True,1158207275,49,99,30,assessment,14,14,4.78009767444
True,1158207406,131,99,30,assessment,15,15,4.82407813956
True,1158207474,68,99,30,assessment,16,16,4.85926251164
True,1158207615,141,99,30,assessment,17,17,4.88741000932
True,1158207773,158,99,30,assessment,18,18,4.90992800745
True,1158207889,116,99,30,assessment,19,19,4.92794240596
True,1158207960,71,99,30,assessment,20,20,4.94235392477
True,1158207968,8,99,30,assessment,21,21,4.95388313982
True,1158212321,4353,99,30,assessment,22,22,4.96310651185
True,1158212391,70,99,30,assessment,23,23,4.97048520948
True,1158212502,111,99,30,assessment,24,24,4.97638816759
True,1158212636,134,99,30,assessment,25,25,4.98111053407
True,1158212657,21,99,30,assessment,26,26,4.98488842725
True,1158212785,128,99,30,assessment,27,27,4.9879107418
True,1158206289,243,99,3,assessment,2,2,1.8
True,1158206424,135,99,3,assessment,3,3,2.44
True,1158206567,143,99,3,assessment,4,4,2.952
True,1158206660,93,99,3,assessment,5,5,3.3616
True,1158206807,147,99,3,assessment,6,6,3.68928
True,1158206884,77,99,3,assessment,7,7,3.951424
True,1158207031,147,99,3,assessment,8,8,4.1611392
True,1158207181,150,99,3,assessment,9,9,4.32891136
True,1158207221,40,99,3,assessment,10,10,4.463129088
True,1158207477,256,99,3,assessment,11,11,4.5705032704
True,1158207497,20,99,3,assessment,12,12,4.65640261632
True,1158207668,171,99,3,assessment,13,13,4.72512209306
True,1158207714,46,99,3,assessment,14,14,4.78009767444
True,1158207822,108,99,3,assessment,15,15,4.82407813956
True,1158208000,178,99,3,assessment,16,16,4.85926251164
True,1158212365,4365,99,3,assessment,17,17,4.88741000932
True,1158212536,171,99,3,assessment,18,18,4.90992800745
True,1158212733,197,99,3,assessment,19,19,4.92794240596
False,1158810295,597562,99,3,assessment,20,20,4.94235392477
True,1158206127,304,99,12,assessment,2,2,1.8
True,1158206298,171,99,12,assessment,3,3,2.44
True,1158206467,169,99,12,assessment,4,4,2.952
True,1158206579,112,99,12,assessment,5,5,3.3616
True,1158206778,199,99,12,assessment,6,6,3.68928
True,1158206848,70,99,12,assessment,7,7,3.951424
True,1158206889,41,99,12,assessment,8,8,4.1611392
True,1158207001,112,99,12,assessment,9,9,4.32891136
True,1158207119,118,99,12,assessment,10,10,4.463129088
True,1158207284,165,99,12,assessment,11,11,4.5705032704
True,1158207377,93,99,12,assessment,12,12,4.65640261632
True,1158207468,91,99,12,assessment,13,13,4.72512209306
True,1158207500,32,99,12,assessment,14,14,4.78009767444
True,1158207675,175,99,12,assessment,15,15,4.82407813956
True,1158207788,113,99,12,assessment,16,16,4.85926251164
True,1158207856,68,99,12,assessment,17,17,4.88741000932
True,1158208003,147,99,12,assessment,18,18,4.90992800745
True,1158208064,61,99,12,assessment,19,19,4.92794240596
True,1158212305,4241,99,12,assessment,20,20,4.94235392477
True,1158212388,83,99,12,assessment,21,21,4.95388313982
True,1158212488,100,99,12,assessment,22,22,4.96310651185
True,1158212616,128,99,12,assessment,23,23,4.97048520948
True,1158212795,179,99,12,assessment,24,24,4.97638816759
True,1158206141,124,99,28,assessment,2,2,1.8
True,1158206277,136,99,28,assessment,3,3,2.44
True,1158206371,94,99,28,assessment,4,4,2.952
True,1158206481,110,99,28,assessment,5,5,3.3616
True,1158206561,80,99,28,assessment,6,6,3.68928
True,1158206654,93,99,28,assessment,7,7,3.951424
True,1158206790,136,99,28,assessment,8,8,4.1611392
True,1158206920,130,99,28,assessment,9,9,4.32891136
True,1158207000,80,99,28,assessment,10,10,4.463129088
True,1158207152,152,99,28,assessment,11,11,4.5705032704
True,1158207306,154,99,28,assessment,12,12,4.65640261632
True,1158207390,84,99,28,assessment,13,13,4.72512209306
True,1158207441,51,99,28,assessment,14,14,4.78009767444
True,1158207493,52,99,28,assessment,15,15,4.82407813956
True,1158207699,206,99,28,assessment,16,16,4.85926251164
True,1158207750,51,99,28,assessment,17,17,4.88741000932
True,1158207871,121,99,28,assessment,18,18,4.90992800745
True,1158212300,4429,99,28,assessment,19,19,4.92794240596
True,1158212417,117,99,28,assessment,20,20,4.94235392477
True,1158212441,24,99,28,assessment,21,21,4.95388313982
True,1158212518,77,99,28,assessment,22,22,4.96310651185
True,1158212570,52,99,28,assessment,23,23,4.97048520948
True,1158212737,167,99,28,assessment,24,24,4.97638816759
False,1158212884,147,99,28,assessment,25,25,4.98111053407
True,1158075135,240,99,13,assessment,2,0,0.0
True,1158206041,130906,99,13,assessment,3,1,1.0
True,1158206212,171,99,13,assessment,4,2,1.8
True,1158206405,193,99,13,assessment,5,3,2.44
True,1158206535,130,99,13,assessment,6,4,2.952
True,1158206650,115,99,13,assessment,7,5,3.3616
True,1158206816,166,99,13,assessment,8,6,3.68928
True,1158207022,206,99,13,assessment,9,7,3.951424
True,1158207273,251,99,13,assessment,10,8,4.1611392
True,1158207438,165,99,13,assessment,11,9,4.32891136
True,1158207548,110,99,13,assessment,12,10,4.463129088
True,1158207595,47,99,13,assessment,13,11,4.5705032704
True,1158207765,170,99,13,assessment,14,12,4.65640261632
True,1158207898,133,99,13,assessment,15,13,4.72512209306
True,1158208038,140,99,13,assessment,16,14,4.78009767444
True,1158212424,4386,99,13,assessment,17,15,4.82407813956
True,1158212458,34,99,13,assessment,18,16,4.85926251164
True,1158212748,290,99,13,assessment,19,17,4.88741000932
False,1158075127,211,99,34,assessment,2,0,0.0
False,1158075334,207,99,34,assessment,3,0,0.0
False,1158075509,175,99,34,assessment,4,0,0.0
True,1158206022,130513,99,34,assessment,5,0,0.0
True,1158206153,131,99,34,assessment,6,1,1.0
True,1158206264,111,99,34,assessment,7,2,1.8
True,1158206337,73,99,34,assessment,8,3,2.44
True,1158206442,105,99,34,assessment,9,4,2.952
True,1158206519,77,99,34,assessment,10,5,3.3616
True,1158206622,103,99,34,assessment,11,6,3.68928
True,1158206695,73,99,34,assessment,12,7,3.951424
True,1158206881,186,99,34,assessment,13,8,4.1611392
True,1158207008,127,99,34,assessment,14,9,4.32891136
True,1158207076,68,99,34,assessment,15,10,4.463129088
True,1158207162,86,99,34,assessment,16,11,4.5705032704
True,1158207229,67,99,34,assessment,17,12,4.65640261632
True,1158207277,48,99,34,assessment,18,13,4.72512209306
True,1158207385,108,99,34,assessment,19,14,4.78009767444
True,1158207525,140,99,34,assessment,20,15,4.82407813956
False,1158207570,45,99,34,assessment,21,16,4.85926251164
True,1158207707,137,99,34,assessment,22,16,3.88741000932
True,1158207755,48,99,34,assessment,23,17,4.10992800745
True,1158207807,52,99,34,assessment,24,18,4.28794240596
True,1158208044,237,99,34,assessment,25,19,4.43035392477
True,1158212318,4274,99,34,assessment,26,20,4.54428313982
True,1158212434,116,99,34,assessment,27,21,4.63542651185
True,1158212504,70,99,34,assessment,28,22,4.70834120948
True,1158212639,135,99,34,assessment,29,23,4.76667296759
True,1158212782,143,99,34,assessment,30,24,4.81333837407
True,1158212830,48,99,34,assessment,31,25,4.85067069925
False,1158205801,130891,99,16,assessment,2,1,1.0
True,1158205834,33,99,16,assessment,3,1,0.8
True,1158206114,280,99,16,assessment,4,2,1.64
True,1158206241,127,99,16,assessment,5,3,2.312
True,1158206316,75,99,16,assessment,6,4,2.8496
True,1158206449,133,99,16,assessment,7,5,3.27968
True,1158206521,72,99,16,assessment,8,6,3.623744
True,1158206620,99,99,16,assessment,9,7,3.8989952
True,1158206718,98,99,16,assessment,10,8,4.11919616
True,1158206804,86,99,16,assessment,11,9,4.295356928
True,1158206868,64,99,16,assessment,12,10,4.4362855424
True,1158207038,170,99,16,assessment,13,11,4.54902843392
True,1158207208,170,99,16,assessment,14,12,4.63922274714
True,1158207244,36,99,16,assessment,15,13,4.71137819771
True,1158207327,83,99,16,assessment,16,14,4.76910255817
True,1158207623,296,99,16,assessment,17,15,4.81528204653
True,1158207695,72,99,16,assessment,18,16,4.85222563723
True,1158207729,34,99,16,assessment,19,17,4.88178050978
True,1158207908,179,99,16,assessment,20,18,4.90542440783
True,1158207942,34,99,16,assessment,21,19,4.92433952626
True,1158207991,49,99,16,assessment,22,20,4.93947162101
True,1158208049,58,99,16,assessment,23,21,4.95157729681
False,1158208089,40,99,16,assessment,24,22,4.96126183745
True,1158212386,4297,99,16,assessment,25,22,3.96900946996
True,1158212605,219,99,16,assessment,26,23,4.17520757596
True,1158212729,124,99,16,assessment,27,24,4.34016606077
True,1158212788,59,99,16,assessment,28,25,4.47213284862
True,1158212822,34,99,16,assessment,29,26,4.57770627889
True,1158206103,111,99,31,assessment,2,2,1.8
True,1158206279,176,99,31,assessment,3,3,2.44
True,1158206411,132,99,31,assessment,4,4,2.952
True,1158206514,103,99,31,assessment,5,5,3.3616
True,1158206680,166,99,31,assessment,6,6,3.68928
True,1158206784,104,99,31,assessment,7,7,3.951424
True,1158206872,88,99,31,assessment,8,8,4.1611392
True,1158206914,42,99,31,assessment,9,9,4.32891136
True,1158207168,254,99,31,assessment,10,10,4.463129088
True,1158207214,46,99,31,assessment,11,11,4.5705032704
True,1158207234,20,99,31,assessment,12,12,4.65640261632
True,1158207449,215,99,31,assessment,13,13,4.72512209306
True,1158207652,203,99,31,assessment,14,14,4.78009767444
True,1158207770,118,99,31,assessment,15,15,4.82407813956
True,1158207884,114,99,31,assessment,16,16,4.85926251164
True,1158207965,81,99,31,assessment,17,17,4.88741000932
True,1158208010,45,99,31,assessment,18,18,4.90992800745
True,1158212329,4319,99,31,assessment,19,19,4.92794240596
True,1158212557,228,99,31,assessment,20,20,4.94235392477
True,1158212703,146,99,31,assessment,21,21,4.95388313982
True,1158212778,75,99,31,assessment,22,22,4.96310651185
False,1158075307,341,99,8,assessment,2,0,0.0
False,1158075530,223,99,8,assessment,3,0,0.0
False,1158206101,130571,99,8,assessment,4,0,0.0
True,1158206167,66,99,8,assessment,5,0,0.0
True,1158206306,139,99,8,assessment,6,1,1.0
True,1158206460,154,99,8,assessment,7,2,1.8
True,1158206635,175,99,8,assessment,8,3,2.44
True,1158206733,98,99,8,assessment,9,4,2.952
True,1158206820,87,99,8,assessment,10,5,3.3616
True,1158207071,251,99,8,assessment,11,6,3.68928
True,1158207116,45,99,8,assessment,12,7,3.951424
True,1158207189,73,99,8,assessment,13,8,4.1611392
True,1158207315,126,99,8,assessment,14,9,4.32891136
True,1158207533,218,99,8,assessment,15,10,4.463129088
True,1158207693,160,99,8,assessment,16,11,4.5705032704
True,1158207819,126,99,8,assessment,17,12,4.65640261632
True,1158207937,118,99,8,assessment,18,13,4.72512209306
True,1158207995,58,99,8,assessment,19,14,4.78009767444
True,1158212298,4303,99,8,assessment,20,15,4.82407813956
True,1158212334,36,99,8,assessment,21,16,4.85926251164
True,1158212345,11,99,8,assessment,22,17,4.88741000932
True,1158212465,120,99,8,assessment,23,18,4.90992800745
True,1158212677,212,99,8,assessment,24,19,4.92794240596
True,1158205996,180,99,1,assessment,2,2,1.8
True,1158206074,78,99,1,assessment,3,3,2.44
True,1158206178,104,99,1,assessment,4,4,2.952
True,1158206234,56,99,1,assessment,5,5,3.3616
True,1158206301,67,99,1,assessment,6,6,3.68928
True,1158206389,88,99,1,assessment,7,7,3.951424
True,1158206469,80,99,1,assessment,8,8,4.1611392
True,1158206549,80,99,1,assessment,9,9,4.32891136
False,1158206604,55,99,1,assessment,10,10,4.463129088
True,1158206617,13,99,1,assessment,11,10,3.5705032704
True,1158206667,50,99,1,assessment,12,11,3.85640261632
True,1158206746,79,99,1,assessment,13,12,4.08512209306
True,1158206860,114,99,1,assessment,14,13,4.26809767444
True,1158206957,97,99,1,assessment,15,14,4.41447813956
True,1158207124,167,99,1,assessment,16,15,4.53158251164
True,1158207193,69,99,1,assessment,17,16,4.62526600932
True,1158207263,70,99,1,assessment,18,17,4.70021280745
True,1158207280,17,99,1,assessment,19,18,4.76017024596
True,1158207361,81,99,1,assessment,20,19,4.80813619677
True,1158207465,104,99,1,assessment,21,20,4.84650895742
True,1158207528,63,99,1,assessment,22,21,4.87720716593
True,1158207559,31,99,1,assessment,23,22,4.90176573275
True,1158207663,104,99,1,assessment,24,23,4.9214125862
True,1158207731,68,99,1,assessment,25,24,4.93713006896
True,1158207838,107,99,1,assessment,26,25,4.94970405517
True,1158207922,84,99,1,assessment,27,26,4.95976324413
True,1158207940,18,99,1,assessment,28,27,4.96781059531
True,1158212370,4430,99,1,assessment,29,28,4.97424847624
True,1158212486,116,99,1,assessment,30,29,4.979398781
True,1158212575,89,99,1,assessment,31,30,4.9835190248
True,1158212652,77,99,1,assessment,32,31,4.98681521984
False,1158212689,37,99,1,assessment,33,32,4.98945217587
True,1158212740,51,99,1,assessment,34,32,3.9915617407
True,1158212774,34,99,1,assessment,35,33,4.19324939256
True,1158212854,80,99,1,assessment,36,34,4.35459951405
True,1158206174,235,99,29,assessment,2,2,1.8
True,1158206357,183,99,29,assessment,3,3,2.44
True,1158206498,141,99,29,assessment,4,4,2.952
True,1158206585,87,99,29,assessment,5,5,3.3616
True,1158206774,189,99,29,assessment,6,6,3.68928
True,1158206862,88,99,29,assessment,7,7,3.951424
True,1158207025,163,99,29,assessment,8,8,4.1611392
True,1158207141,116,99,29,assessment,9,9,4.32891136
True,1158207257,116,99,29,assessment,10,10,4.463129088
