outcome,timestamp,time_elapsed,student_id,module_id,module_type,history_seen,history_correct,exponential
True,1206266621,98,76,3789,assessment,24,24,4.97638816759
True,1206366446,99825,76,3789,assessment,25,25,4.98111053407
True,1206366520,74,76,3789,assessment,26,26,4.98488842725
True,1205336357,243,76,3790,assessment,2,2,1.8
True,1205336633,276,76,3790,assessment,3,3,2.44
True,1205336802,169,76,3790,assessment,4,4,2.952
True,1205409355,72553,76,3790,assessment,5,5,3.3616
True,1205409564,209,76,3790,assessment,6,6,3.68928
True,1205409622,58,76,3790,assessment,7,7,3.951424
True,1205409707,85,76,3790,assessment,8,8,4.1611392
True,1205492933,83226,76,3790,assessment,9,9,4.32891136
True,1205493156,223,76,3790,assessment,10,10,4.463129088
True,1205493194,38,76,3790,assessment,11,11,4.5705032704
True,1205493257,63,76,3790,assessment,12,12,4.65640261632
True,1205672907,179650,76,3790,assessment,13,13,4.72512209306
True,1205673048,141,76,3790,assessment,14,14,4.78009767444
True,1205673087,39,76,3790,assessment,15,15,4.82407813956
True,1205757055,83968,76,3790,assessment,16,16,4.85926251164
True,1205757261,206,76,3790,assessment,17,17,4.88741000932
True,1205829457,72196,76,3790,assessment,18,18,4.90992800745
True,1205829633,176,76,3790,assessment,19,19,4.92794240596
True,1206099451,269818,76,3790,assessment,20,20,4.94235392477
True,1206099929,478,76,3790,assessment,21,21,4.95388313982
True,1206099962,33,76,3790,assessment,22,22,4.96310651185
True,1206266265,166303,76,3790,assessment,23,23,4.97048520948
True,1206266534,269,76,3790,assessment,24,24,4.97638816759
True,1206266598,64,76,3790,assessment,25,25,4.98111053407
True,1206366402,99804,76,3790,assessment,26,26,4.98488842725
True,1206366484,82,76,3790,assessment,27,27,4.9879107418
True,1205336309,200,76,3791,assessment,2,2,1.8
True,1205336638,329,76,3791,assessment,3,3,2.44
True,1205336867,229,76,3791,assessment,4,4,2.952
True,1205409532,72665,76,3791,assessment,5,5,3.3616
True,1205409639,107,76,3791,assessment,6,6,3.68928
True,1205493035,83396,76,3791,assessment,7,7,3.951424
True,1205493135,100,76,3791,assessment,8,8,4.1611392
True,1205493222,87,76,3791,assessment,9,9,4.32891136
True,1205493261,39,76,3791,assessment,10,10,4.463129088
True,1205672920,179659,76,3791,assessment,11,11,4.5705032704
True,1205673057,137,76,3791,assessment,12,12,4.65640261632
True,1205757238,84181,76,3791,assessment,13,13,4.72512209306
True,1205829647,72409,76,3791,assessment,14,14,4.78009767444
True,1206099487,269840,76,3791,assessment,15,15,4.82407813956
True,1206099935,448,76,3791,assessment,16,16,4.85926251164
True,1206100014,79,76,3791,assessment,17,17,4.88741000932
True,1206266188,166174,76,3791,assessment,18,18,4.90992800745
True,1206266389,201,76,3791,assessment,19,19,4.92794240596
True,1206266518,129,76,3791,assessment,20,20,4.94235392477
True,1206266638,120,76,3791,assessment,21,21,4.95388313982
True,1206366338,99700,76,3791,assessment,22,22,4.96310651185
True,1206366440,102,76,3791,assessment,23,23,4.97048520948
True,1206366527,87,76,3791,assessment,24,24,4.97638816759
False,1205336924,35,123,3792,assessment,2,0,0.0
False,1205643061,306137,123,3792,assessment,3,0,0.0
False,1205643484,423,123,3792,assessment,4,0,0.0
False,1205643944,460,123,3792,assessment,5,0,0.0
False,1205336944,85,123,3793,assessment,2,0,0.0
False,1205641564,304620,123,3793,assessment,3,0,0.0
False,1205643436,1872,123,3793,assessment,4,0,0.0
False,1205643770,334,123,3793,assessment,5,0,0.0
False,1205643853,83,123,3793,assessment,6,0,0.0
False,1205644138,285,123,3793,assessment,7,0,0.0
False,1205641570,304673,123,3794,assessment,2,0,0.0
False,1205643351,1781,123,3794,assessment,3,0,0.0
False,1205643681,330,123,3794,assessment,4,0,0.0
False,1205643844,163,123,3794,assessment,5,0,0.0
False,1205644089,245,123,3794,assessment,6,0,0.0
False,1205336955,72,123,3795,assessment,2,0,0.0
False,1205641600,304645,123,3795,assessment,3,0,0.0
False,1205643417,1817,123,3795,assessment,4,0,0.0
False,1205643762,345,123,3795,assessment,5,0,0.0
False,1205643965,203,123,3795,assessment,6,0,0.0
False,1205641613,304703,123,3796,assessment,2,0,0.0
False,1205643445,1832,123,3796,assessment,3,0,0.0
False,1205643664,219,123,3796,assessment,4,0,0.0
False,1205643949,285,123,3796,assessment,5,0,0.0
False,1205643078,306115,123,3797,assessment,2,0,0.0
False,1205643466,388,123,3797,assessment,3,0,0.0
False,1205643561,95,123,3797,assessment,4,0,0.0
False,1205643869,308,123,3797,assessment,5,0,0.0
False,1205644097,228,123,3797,assessment,6,0,0.0
False,1205523246,81659,119,3798,assessment,2,0,0.0
False,1205523490,244,119,3798,assessment,3,0,0.0
False,1205523702,212,119,3798,assessment,4,0,0.0
False,1205523848,146,119,3798,assessment,5,0,0.0
True,1205710996,245083,116,3799,assessment,2,2,1.8
True,1206296058,585062,116,3799,assessment,3,3,2.44
True,1205711096,245194,116,3800,assessment,2,2,1.8
True,1206415947,704851,116,3800,assessment,3,3,2.44
True,1205711115,245192,116,3801,assessment,2,2,1.8
True,1206130940,419825,116,3801,assessment,3,3,2.44
True,1207159415,1028475,116,3801,assessment,4,4,2.952
True,1205711000,245262,116,3802,assessment,2,2,1.8
True,1206218054,507054,116,3802,assessment,3,3,2.44
True,1205711021,245091,116,3803,assessment,2,2,1.8
True,1206415940,704919,116,3803,assessment,3,3,2.44
True,1205711007,245255,116,3804,assessment,2,2,1.8
True,1206296129,585122,116,3804,assessment,3,3,2.44
True,1207159276,863147,116,3804,assessment,4,4,2.952
True,1205711037,245245,116,3805,assessment,2,2,1.8
True,1206130936,419899,116,3805,assessment,3,3,2.44
True,1207159425,1028489,116,3805,assessment,4,4,2.952
True,1205711128,245322,116,3806,assessment,2,2,1.8
True,1206296076,584948,116,3806,assessment,3,3,2.44
True,1205711134,245195,116,3807,assessment,2,2,1.8
True,1206218062,506928,116,3807,assessment,3,3,2.44
True,1205711049,245233,116,3808,assessment,2,2,1.8
True,1206296142,585093,116,3808,assessment,3,3,2.44
True,1205711017,245194,116,3809,assessment,2,2,1.8
False,1206130894,419877,116,3809,assessment,3,3,2.44
True,1206131044,150,116,3809,assessment,4,3,1.952
True,1206218043,86999,116,3809,assessment,5,4,2.5616
True,1206702700,484657,116,3809,assessment,6,5,3.04928
True,1205711052,245109,116,3810,assessment,2,2,1.8
True,1206296032,584980,116,3810,assessment,3,3,2.44
True,1205711147,245187,116,3811,assessment,2,2,1.8
True,1206130957,419810,116,3811,assessment,3,3,2.44
True,1207159291,1028334,116,3811,assessment,4,4,2.952
True,1205711056,245109,116,3812,assessment,2,2,1.8
True,1206218089,507033,116,3812,assessment,3,3,2.44
True,1205711092,245358,116,3813,assessment,2,2,1.8
True,1206296135,585043,116,3813,assessment,3,3,2.44
True,1205711224,245330,116,3814,assessment,2,2,1.8
True,1206415974,704750,116,3814,assessment,3,3,2.44
False,1205500661,37006,113,3815,assessment,2,2,1.8
False,1205501050,389,113,3815,assessment,3,2,1.44
True,1205501060,10,113,3815,assessment,4,2,1.152
True,1205501384,324,113,3815,assessment,5,3,1.9216
True,1205504376,2992,113,3815,assessment,6,4,2.53728
True,1205446668,542,113,3816,assessment,2,0,0.0
True,1205463649,16981,113,3816,assessment,3,1,1.0
True,1205500867,37218,113,3816,assessment,4,2,1.8
True,1205501752,885,113,3816,assessment,5,3,2.44
True,1205505628,3876,113,3816,assessment,6,4,2.952
True,1205466336,7224,113,3817,assessment,2,2,1.8
True,1205500650,34314,113,3817,assessment,3,3,2.44
True,1205501861,1211,113,3817,assessment,4,4,2.952
True,1205506095,4234,113,3817,assessment,5,5,3.3616
True,1205466339,7223,113,3818,assessment,2,2,1.8
True,1205498897,32558,113,3818,assessment,3,3,2.44
True,1205501532,2635,113,3818,assessment,4,4,2.952
True,1205503388,1856,113,3818,assessment,5,5,3.3616
False,1205446687,408,113,3819,assessment,2,0,0.0
False,1205453271,6584,113,3819,assessment,3,0,0.0
False,1205453375,104,113,3819,assessment,4,0,0.0
True,1205453804,429,113,3819,assessment,5,0,0.0
True,1205465443,11639,113,3819,assessment,6,1,1.0
True,1205500876,35433,113,3819,assessment,7,2,1.8
True,1205502137,1261,113,3819,assessment,8,3,2.44
True,1205506098,3961,113,3819,assessment,9,4,2.952
True,1205467319,8152,113,3820,assessment,2,2,1.8
False,1205498856,31537,113,3820,assessment,3,3,2.44
False,1205501063,2207,113,3820,assessment,4,3,1.952
True,1205501080,17,113,3820,assessment,5,3,1.5616
False,1205501115,35,113,3820,assessment,6,4,2.24928
True,1205502214,1099,113,3820,assessment,7,4,1.799424
True,1205503260,1046,113,3820,assessment,8,5,2.4395392
True,1205466903,7741,113,3821,assessment,2,2,1.8
True,1205498997,32094,113,3821,assessment,3,3,2.44
True,1205501754,2757,113,3821,assessment,4,4,2.952
True,1205506114,4360,113,3821,assessment,5,5,3.3616
False,1205465453,18873,113,3822,assessment,2,1,1.0
True,1205467633,2180,113,3822,assessment,3,1,0.8
True,1205498778,31145,113,3822,assessment,4,2,1.64
True,1205501639,2861,113,3822,assessment,5,3,2.312
True,1205505618,3979,113,3822,assessment,6,4,2.8496
True,1205465440,18862,113,3823,assessment,2,1,1.0
True,1205498995,33555,113,3823,assessment,3,2,1.8
True,1205501320,2325,113,3823,assessment,4,3,2.44
True,1205503340,2020,113,3823,assessment,5,4,2.952
True,1205507073,3733,113,3823,assessment,6,5,3.3616
True,1205466912,7729,113,3824,assessment,2,2,1.8
True,1205498861,31949,113,3824,assessment,3,3,2.44
True,1205501406,2545,113,3824,assessment,4,4,2.952
True,1205502245,839,113,3824,assessment,5,5,3.3616
True,1205506720,4475,113,3824,assessment,6,6,3.68928
True,1205511362,4642,113,3824,assessment,7,7,3.951424
True,1205463418,4238,113,3825,assessment,2,1,0.8
True,1205463475,57,113,3825,assessment,3,2,1.64
True,1205500648,37173,113,3825,assessment,4,3,2.312
True,1205501747,1099,113,3825,assessment,5,4,2.8496
True,1205505621,3874,113,3825,assessment,6,5,3.27968
False,1205465629,18894,113,3826,assessment,2,1,1.0
True,1205467651,2022,113,3826,assessment,3,1,0.8
True,1205498774,31123,113,3826,assessment,4,2,1.64
True,1205501860,3086,113,3826,assessment,5,3,2.312
True,1205505616,3756,113,3826,assessment,6,4,2.8496
True,1205467323,8131,113,3827,assessment,2,2,1.8
True,1205498782,31459,113,3827,assessment,3,3,2.44
True,1205501408,2626,113,3827,assessment,4,4,2.952
True,1205502249,841,113,3827,assessment,5,5,3.3616
True,1205506607,4358,113,3827,assessment,6,6,3.68928
True,1205508237,1630,113,3827,assessment,7,7,3.951424
True,1205467333,8134,113,3828,assessment,2,2,1.8
True,1205498873,31540,113,3828,assessment,3,3,2.44
True,1205501326,2453,113,3828,assessment,4,4,2.952
True,1205503289,1963,113,3828,assessment,5,5,3.3616
True,1205506612,3323,113,3828,assessment,6,6,3.68928
True,1205509694,3082,113,3828,assessment,7,7,3.951424
True,1205466916,7728,113,3829,assessment,2,2,1.8
True,1205498865,31949,113,3829,assessment,3,3,2.44
True,1205501534,2669,113,3829,assessment,4,4,2.952
True,1205503284,1750,113,3829,assessment,5,5,3.3616
True,1205507075,3791,113,3829,assessment,6,6,3.68928
True,1205511662,4587,113,3829,assessment,7,7,3.951424
True,1205467206,7998,113,3830,assessment,2,2,1.8
True,1205498790,31584,113,3830,assessment,3,3,2.44
True,1205501540,2750,113,3830,assessment,4,4,2.952
True,1205503395,1855,113,3830,assessment,5,5,3.3616
True,1205467202,7998,113,3831,assessment,2,2,1.8
True,1205498786,31584,113,3831,assessment,3,3,2.44
True,1205501538,2752,113,3831,assessment,4,4,2.952
True,1205503392,1854,113,3831,assessment,5,5,3.3616
True,1205467212,7996,113,3832,assessment,2,2,1.8
True,1205498110,30898,113,3832,assessment,3,3,2.44
True,1205498880,770,113,3832,assessment,4,4,2.952
True,1205501416,2536,113,3832,assessment,5,5,3.3616
True,1205503354,1938,113,3832,assessment,6,6,3.68928
True,1205507086,3732,113,3832,assessment,7,7,3.951424
True,1205511364,4278,113,3832,assessment,8,8,4.1611392
False,1205459561,338,113,3833,assessment,2,1,0.8
True,1205463425,3864,113,3833,assessment,3,1,0.64
True,1205463643,218,113,3833,assessment,4,2,1.512
True,1205498991,35348,113,3833,assessment,5,3,2.2096
True,1205501530,2539,113,3833,assessment,6,4,2.76768
True,1205503338,1808,113,3833,assessment,7,5,3.214144
True,1205507071,3733,113,3833,assessment,8,6,3.5713152
True,1205511660,4589,113,3833,assessment,9,7,3.85705216
True,1205500391,34725,113,3834,assessment,2,2,1.8
True,1205501342,951,113,3834,assessment,3,3,2.44
True,1205503371,2029,113,3834,assessment,4,4,2.952
True,1205507488,4117,113,3834,assessment,5,5,3.3616
False,1205463415,4174,113,3835,assessment,2,1,0.8
True,1205463438,23,113,3835,assessment,3,1,0.64
True,1205463473,35,113,3835,assessment,4,2,1.512
False,1205498981,35508,113,3835,assessment,5,3,2.2096
True,1205501078,2097,113,3835,assessment,6,3,1.76768
True,1205501112,34,113,3835,assessment,7,4,2.414144
True,1205506088,4976,113,3835,assessment,8,5,2.9313152
False,1205500933,35196,113,3836,assessment,2,2,1.8
True,1205501032,99,113,3836,assessment,3,2,1.44
True,1205501097,65,113,3836,assessment,4,3,2.152
True,1205505608,4511,113,3836,assessment,5,4,2.7216
True,1205467362,8085,113,3837,assessment,2,2,1.8
True,1205498822,31460,113,3837,assessment,3,3,2.44
True,1205501368,2546,113,3837,assessment,4,4,2.952
True,1205503318,1950,113,3837,assessment,5,5,3.3616
True,1205506654,3336,113,3837,assessment,6,6,3.68928
True,1205511356,4702,113,3837,assessment,7,7,3.951424
True,1205500431,34629,113,3838,assessment,2,2,1.8
True,1205501448,1017,113,3838,assessment,3,3,2.44
False,1205503120,1672,113,3838,assessment,4,4,2.952
True,1205506535,3415,113,3838,assessment,5,4,2.3616
True,1205506710,175,113,3838,assessment,6,5,2.88928
True,1205466346,7062,113,3839,assessment,2,2,1.8
True,1205498070,31724,113,3839,assessment,3,3,2.44
True,1205498826,756,113,3839,assessment,4,4,2.952
True,1205501545,2719,113,3839,assessment,5,5,3.3616
True,1205503401,1856,113,3839,assessment,6,6,3.68928
False,1205467625,1789,113,3840,assessment,2,1,0.8
True,1205467692,67,113,3840,assessment,3,1,0.64
True,1205498760,31068,113,3840,assessment,4,2,1.512
True,1205501635,2875,113,3840,assessment,5,3,2.2096
True,1205504594,2959,113,3840,assessment,6,4,2.76768
True,1205466351,7064,113,3841,assessment,2,2,1.8
True,1205500712,34361,113,3841,assessment,3,3,2.44
True,1205501758,1046,113,3841,assessment,4,4,2.952
True,1205504614,2856,113,3841,assessment,5,5,3.3616
True,1205467265,7968,113,3842,assessment,2,2,1.8
True,1205498885,31620,113,3842,assessment,3,3,2.44
True,1205501453,2568,113,3842,assessment,4,4,2.952
True,1205503376,1923,113,3842,assessment,5,5,3.3616
True,1205507495,4119,113,3842,assessment,6,6,3.68928
True,1205467274,7966,113,3843,assessment,2,2,1.8
True,1205498120,30846,113,3843,assessment,3,3,2.44
True,1205498909,789,113,3843,assessment,4,4,2.952
True,1205501463,2554,113,3843,assessment,5,5,3.3616
True,1205503130,1667,113,3843,assessment,6,6,3.68928
True,1205506661,3531,113,3843,assessment,7,7,3.951424
True,1205511366,4705,113,3843,assessment,8,8,4.1611392
True,1205467365,8044,113,3844,assessment,2,2,1.8
True,1205498064,30699,113,3844,assessment,3,3,2.44
True,1205498841,777,113,3844,assessment,4,4,2.952
True,1205501371,2530,113,3844,assessment,5,5,3.3616
True,1205503139,1768,113,3844,assessment,6,6,3.68928
True,1205467280,7956,113,3845,assessment,2,2,1.8
True,1205500945,33665,113,3845,assessment,3,3,2.44
True,1205501768,823,113,3845,assessment,4,4,2.952
True,1205504616,2848,113,3845,assessment,5,5,3.3616
True,1205467283,7953,113,3846,assessment,2,2,1.8
True,1205500949,33666,113,3846,assessment,3,3,2.44
True,1205501872,923,113,3846,assessment,4,4,2.952
True,1205506194,4322,113,3846,assessment,5,5,3.3616
True,1205466753,7438,113,3847,assessment,2,2,1.8
True,1205498837,32084,113,3847,assessment,3,3,2.44
True,1205501470,2633,113,3847,assessment,4,4,2.952
True,1205503137,1667,113,3847,assessment,5,5,3.3616
True,1205459507,5974,113,3848,assessment,2,1,1.0
False,1205466770,7263,113,3848,assessment,3,2,1.8
False,1205467433,663,113,3848,assessment,4,2,1.44
True,1205467609,176,113,3848,assessment,5,2,1.152
True,1205498055,30446,113,3848,assessment,6,3,1.9216
True,1205501021,2966,113,3848,assessment,7,4,2.53728
True,1205501846,825,113,3848,assessment,8,5,3.029824
True,1205506093,4247,113,3848,assessment,9,6,3.4238592
True,1205500447,34587,113,3849,assessment,2,2,1.8
True,1205501478,1031,113,3849,assessment,3,3,2.44
True,1205503146,1668,113,3849,assessment,4,4,2.952
True,1205507041,3895,113,3849,assessment,5,5,3.3616
False,1205511481,4440,113,3849,assessment,6,6,3.68928
True,1205467642,1770,113,3850,assessment,2,1,0.8
True,1205498077,30435,113,3850,assessment,3,2,1.64
True,1205500641,2564,113,3850,assessment,4,3,2.312
True,1205501317,676,113,3850,assessment,5,4,2.8496
True,1205503331,2014,113,3850,assessment,6,5,3.27968
True,1205506716,3385,113,3850,assessment,7,6,3.623744
True,1205508235,1519,113,3850,assessment,8,7,3.8989952
True,1205466899,7384,113,3851,assessment,2,2,1.8
True,1205498849,31950,113,3851,assessment,3,3,2.44
True,1205501552,2703,113,3851,assessment,4,4,2.952
True,1205503418,1866,113,3851,assessment,5,5,3.3616
True,1205467287,7768,113,3852,assessment,2,2,1.8
True,1205500451,33164,113,3852,assessment,3,3,2.44
True,1205501771,1320,113,3852,assessment,4,4,2.952
True,1205504619,2848,113,3852,assessment,5,5,3.3616
False,1205500958,35068,113,3853,assessment,2,2,1.8
True,1205501038,80,113,3853,assessment,3,2,1.44
True,1205501378,340,113,3853,assessment,4,3,2.152
True,1205506073,4695,113,3853,assessment,5,4,2.7216
True,1205467598,1701,113,3854,assessment,2,1,0.8
True,1205498725,31127,113,3854,assessment,3,2,1.64
False,1205501604,2879,113,3854,assessment,4,3,2.312
True,1205502221,617,113,3854,assessment,5,3,1.8496
True,1205503256,1035,113,3854,assessment,6,4,2.47968
True,1205500727,34822,113,3855,assessment,2,2,1.8
False,1205501784,1057,113,3855,assessment,3,3,2.44
True,1205502211,427,113,3855,assessment,4,3,1.952
True,1205502238,27,113,3855,assessment,5,4,2.5616
True,1205467369,7844,113,3856,assessment,2,2,1.8
True,1205498851,31482,113,3856,assessment,3,3,2.44
True,1205501554,2703,113,3856,assessment,4,4,2.952
True,1205503422,1868,113,3856,assessment,5,5,3.3616
True,1205459536,5719,113,3857,assessment,2,1,1.0
True,1205467298,7762,113,3857,assessment,3,2,1.8
True,1205498894,31596,113,3857,assessment,4,3,2.44
True,1205501488,2594,113,3857,assessment,5,4,2.952
True,1205503385,1897,113,3857,assessment,6,5,3.3616
True,1205500775,34850,113,3858,assessment,2,2,1.8
True,1205501930,1155,113,3858,assessment,3,3,2.44
False,1205506201,4271,113,3858,assessment,4,4,2.952
True,1205506231,30,113,3858,assessment,5,4,2.3616
