module_id,outcome,timestamp,duration,timestep,module_type,user_id
7a35ede2.inv,True,1198437952,11.0,3,assessment,d313ec20
9b4b91c9,True,1198437972,11.0,3,assessment,d313ec20
3cef1e23.inv,True,1198437975,2.0,3,assessment,d313ec20
f58b25df.inv,True,1198437992,5.0,3,assessment,d313ec20
d5814a47,True,1198437996,2.0,3,assessment,d313ec20
c01e93d4,True,1198438415,418.0,3,assessment,d313ec20
8fad555f,True,1198438418,1.0,3,assessment,d313ec20
3cb1d21e.inv,True,1198438422,1.0,3,assessment,d313ec20
c15b908a.inv,True,1198438827,395.0,3,assessment,d313ec20
177b6c68.inv,True,1198438829,1.0,3,assessment,d313ec20
49663ebc.inv,True,1198438831,2.0,3,assessment,d313ec20
abf1fb0d.inv,True,1198438836,1.0,3,assessment,d313ec20
f8d3e937,True,1198438840,1.0,3,assessment,d313ec20
7a35ede2,True,1198438842,1.0,3,assessment,d313ec20
caa42077,True,1198438844,1.0,3,assessment,d313ec20
92d3b415.inv,True,1198438846,1.0,3,assessment,d313ec20
6eaf4b50,True,1198438876,1.0,3,assessment,d313ec20
e3631cae.inv,False,1198439385,4.0,1,assessment,d313ec20
e3631cae.inv,True,1198439403,1.0,2,assessment,d313ec20
d5eff906.inv,True,1198439417,5.0,6,assessment,d313ec20
9f71dac0.inv,True,1198439422,2.0,6,assessment,d313ec20
f58b25df.inv,True,1198439425,2.0,4,assessment,d313ec20
288b1823.inv,True,1198439427,1.0,4,assessment,d313ec20
e3631cae.inv,True,1198439431,1.0,3,assessment,d313ec20
d2b08ed6,True,1198439434,1.0,7,assessment,d313ec20
9ef3d2a9.inv,True,1198439437,1.0,6,assessment,d313ec20
3031fb1f,False,1198439447,2.0,6,assessment,d313ec20
47da063a.inv,False,1198439453,4.0,6,assessment,d313ec20
f58b25df,False,1198439455,1.0,4,assessment,d313ec20
c15b908a,False,1198439457,1.0,4,assessment,d313ec20
7a35ede2.inv,True,1198439460,2.0,4,assessment,d313ec20
d5eff906,True,1198439465,1.0,6,assessment,d313ec20
b088e0a1,True,1198439467,2.0,6,assessment,d313ec20
4f426f30.inv,True,1198439468,1.0,6,assessment,d313ec20
88c6c652.inv,True,1198439469,1.0,6,assessment,d313ec20
19481edd.inv,True,1198439470,1.0,6,assessment,d313ec20
177b6c68,True,1198439471,0.0,4,assessment,d313ec20
43144e1c.inv,True,1198439474,2.0,6,assessment,d313ec20
4f426f30,True,1198439475,1.0,6,assessment,d313ec20
88c6c652,True,1198439476,0.0,6,assessment,d313ec20
35f65586,True,1198439477,0.0,4,assessment,d313ec20
05c1df38.inv,True,1198439478,0.0,4,assessment,d313ec20
8f241923.inv,True,1198439479,1.0,4,assessment,d313ec20
9b4b91c9,True,1198439480,0.0,4,assessment,d313ec20
3cef1e23.inv,True,1198439481,0.0,4,assessment,d313ec20
d2b08ed6.inv,True,1198439482,0.0,7,assessment,d313ec20
9f71dac0,True,1198439484,1.0,6,assessment,d313ec20
3031fb1f.inv,True,1198439484,0.0,6,assessment,d313ec20
47da063a,True,1198439485,1.0,6,assessment,d313ec20
19481edd,True,1198439486,1.0,6,assessment,d313ec20
a9158966,True,1198439488,0.0,4,assessment,d313ec20
f8d3e937,True,1198439490,2.0,4,assessment,d313ec20
caa42077,True,1198439492,1.0,4,assessment,d313ec20
43144e1c,True,1198439493,1.0,6,assessment,d313ec20
d5814a47,True,1198439497,2.0,4,assessment,d313ec20
c01e93d4,True,1198439499,1.0,4,assessment,d313ec20
3cb1d21e.inv,True,1198439500,1.0,4,assessment,d313ec20
177b6c68.inv,True,1198439501,1.0,4,assessment,d313ec20
49663ebc.inv,True,1198439503,1.0,4,assessment,d313ec20
abf1fb0d.inv,True,1198439504,1.0,4,assessment,d313ec20
e3631cae.inv,True,1198440456,1.0,4,assessment,d313ec20
e3631cae.inv,True,1198440466,1.0,5,assessment,d313ec20
e3631cae.inv,True,1198440475,1.0,6,assessment,d313ec20
174f2bb0,True,1198440486,46.0,1,assessment,f42ffcc2
174f2bb0,True,1198440945,372.0,2,assessment,f42ffcc2
a0bfc2a8,True,1198441121,0.0,1,assessment,d313ec20
f58b25df,True,1198441577,16.0,5,assessment,d313ec20
47da063a.inv,True,1198441579,1.0,7,assessment,d313ec20
3031fb1f,True,1198441581,1.0,7,assessment,d313ec20
c15b908a,True,1198441583,1.0,5,assessment,d313ec20
47da063a.inv,True,1198441588,3.0,8,assessment,d313ec20
3031fb1f,True,1198441590,1.0,8,assessment,d313ec20
d5eff906,True,1198441591,1.0,7,assessment,d313ec20
d5eff906,True,1198441674,1.0,8,assessment,d313ec20
9f71dac0.inv,True,1198441675,1.0,7,assessment,d313ec20
9ef3d2a9.inv,True,1198441676,0.0,7,assessment,d313ec20
88c6c652.inv,True,1198441677,0.0,7,assessment,d313ec20
7a35ede2.inv,True,1198441678,1.0,5,assessment,d313ec20
c15b908a,True,1198441680,1.0,6,assessment,d313ec20
f58b25df,True,1198441681,0.0,6,assessment,d313ec20
a5ee306e.inv,True,1198443047,0.0,1,assessment,d313ec20
cd611be1.inv,True,1198443469,0.0,1,assessment,d313ec20
fcd86a7d,True,1198445966,0.0,1,assessment,f42ffcc2
682c7488.inv,True,1198446628,0.0,1,assessment,d313ec20
d5eff906,True,1198452336,2.0,9,assessment,d313ec20
9f71dac0.inv,True,1198452338,1.0,8,assessment,d313ec20
9ef3d2a9.inv,True,1198452340,1.0,8,assessment,d313ec20
88c6c652.inv,True,1198452346,2.0,8,assessment,d313ec20
9ef3d2a9.inv,True,1198454990,4.0,9,assessment,d313ec20
88c6c652.inv,True,1198455003,10.0,9,assessment,d313ec20
7a35ede2.inv,True,1198455021,17.0,6,assessment,d313ec20
d2b08ed6,True,1198455038,1.0,8,assessment,d313ec20
b088e0a1,True,1198455056,1.0,7,assessment,d313ec20
4f426f30.inv,True,1198455064,6.0,7,assessment,d313ec20
19481edd.inv,True,1198455066,1.0,7,assessment,d313ec20
d5eff906,True,1198455069,1.0,10,assessment,d313ec20
43144e1c.inv,True,1198455072,1.0,7,assessment,d313ec20
9f71dac0.inv,True,1198455074,2.0,9,assessment,d313ec20
88c6c652,True,1198455079,1.0,7,assessment,d313ec20
35f65586,True,1198455081,1.0,5,assessment,d313ec20
f58b25df.inv,True,1198455083,1.0,5,assessment,d313ec20
05c1df38.inv,True,1198455086,2.0,5,assessment,d313ec20
288b1823.inv,True,1198455234,1.0,5,assessment,d313ec20
8f241923.inv,True,1198455235,1.0,5,assessment,d313ec20
3cef1e23.inv,True,1198455246,9.0,5,assessment,d313ec20
d5eff906.inv,True,1198455250,3.0,7,assessment,d313ec20
3031fb1f.inv,True,1198455255,1.0,7,assessment,d313ec20
a9158966,True,1198455341,0.0,5,assessment,d313ec20
19481edd,True,1198455341,85.0,7,assessment,d313ec20
177b6c68,True,1198455343,1.0,5,assessment,d313ec20
f8d3e937,True,1198455344,1.0,5,assessment,d313ec20
a0bfc2a8,True,1198455345,1.0,2,assessment,d313ec20
a5ee306e.inv,True,1198455348,1.0,2,assessment,d313ec20
c15b908a,True,1198455351,1.0,7,assessment,d313ec20
d2b08ed6.inv,True,1198455354,2.0,8,assessment,d313ec20
43144e1c,True,1198455355,1.0,7,assessment,d313ec20
4f426f30,True,1198455357,1.0,7,assessment,d313ec20
47da063a,True,1198455358,1.0,7,assessment,d313ec20
c01e93d4,True,1198455359,1.0,5,assessment,d313ec20
3cb1d21e.inv,True,1198455361,1.0,5,assessment,d313ec20
9b4b91c9,True,1198455365,1.0,5,assessment,d313ec20
fcd86a7d,False,1198458566,11.0,2,assessment,f42ffcc2
fcd86a7d,True,1198458652,6.0,3,assessment,f42ffcc2
914efc73,True,1198464461,5.0,7,assessment,d5a9e85d
aa117ae3,True,1198464467,2.0,6,assessment,d5a9e85d
5e4d1a09.inv,True,1198464472,4.0,6,assessment,d5a9e85d
c5e5b398.inv,True,1198464493,3.0,6,assessment,d5a9e85d
b0ef8df2,True,1198464497,3.0,7,assessment,d5a9e85d
f885dfeb,True,1198469305,9.0,2,assessment,c9efccea
931dd48a,True,1198470240,4.0,1,assessment,c9efccea
e7216900,True,1198470270,3.0,1,assessment,c9efccea
e7216900,True,1198470312,3.0,2,assessment,c9efccea
931dd48a,True,1198470346,2.0,2,assessment,c9efccea
f885dfeb,True,1198470349,2.0,3,assessment,c9efccea
f885dfeb,True,1198470366,1.0,4,assessment,c9efccea
931dd48a,True,1198470383,1.0,3,assessment,c9efccea
e7216900,True,1198470396,3.0,3,assessment,c9efccea
30ff1bee,True,1198509734,2.0,7,assessment,cc80c8b3
fcd86a7d,True,1198537464,4.0,4,assessment,f42ffcc2
fcd86a7d,True,1198537725,193.0,5,assessment,f42ffcc2
1eba123f,False,1198541938,29.0,1,assessment,fa6e7589
1eba123f,False,1198542019,70.0,2,assessment,fa6e7589
1eba123f,False,1198542563,28.0,3,assessment,fa6e7589
19481edd.inv,True,1198546888,2.0,8,assessment,d313ec20
d2b08ed6,True,1198546903,2.0,9,assessment,d313ec20
9ef3d2a9.inv,True,1198546908,2.0,10,assessment,d313ec20
b088e0a1,True,1198546920,2.0,8,assessment,d313ec20
4f426f30.inv,True,1198546923,2.0,8,assessment,d313ec20
88c6c652.inv,True,1198547031,7.0,10,assessment,d313ec20
f58b25df.inv,True,1198547035,2.0,6,assessment,d313ec20
d5eff906,True,1198547040,2.0,11,assessment,d313ec20
35f65586,True,1198547045,3.0,6,assessment,d313ec20
a9158966,True,1198547047,1.0,6,assessment,d313ec20
05c1df38.inv,True,1198548617,1.0,6,assessment,d313ec20
288b1823.inv,True,1198548621,2.0,6,assessment,d313ec20
7a35ede2.inv,True,1198548626,2.0,7,assessment,d313ec20
3cef1e23.inv,True,1198548633,5.0,6,assessment,d313ec20
c15b908a,True,1198548635,2.0,8,assessment,d313ec20
d2b08ed6,True,1198548638,1.0,10,assessment,d313ec20
d5eff906.inv,True,1198548641,2.0,8,assessment,d313ec20
43144e1c.inv,True,1198548643,2.0,8,assessment,d313ec20
9f71dac0.inv,True,1198548645,1.0,10,assessment,d313ec20
4f426f30,True,1198548649,3.0,8,assessment,d313ec20
88c6c652,True,1198548652,1.0,8,assessment,d313ec20
19481edd.inv,True,1198548654,1.0,9,assessment,d313ec20
c01e93d4,True,1198548657,2.0,6,assessment,d313ec20
3cb1d21e.inv,True,1198548660,2.0,6,assessment,d313ec20
8f241923.inv,True,1198548663,2.0,6,assessment,d313ec20
177b6c68,True,1198548664,1.0,6,assessment,d313ec20
f8d3e937,True,1198548666,1.0,6,assessment,d313ec20
43144e1c,True,1198548668,1.0,8,assessment,d313ec20
3031fb1f.inv,True,1198548670,1.0,8,assessment,d313ec20
19481edd,True,1198548671,1.0,8,assessment,d313ec20
9b4b91c9,True,1198548675,1.0,6,assessment,d313ec20
a0bfc2a8,True,1198548677,1.0,3,assessment,d313ec20
a5ee306e.inv,True,1198548686,1.0,3,assessment,d313ec20
cd611be1.inv,True,1198548716,1.0,2,assessment,d313ec20
682c7488.inv,True,1198548740,2.0,2,assessment,d313ec20
f58b25df,True,1198548747,1.0,7,assessment,d313ec20
47da063a.inv,True,1198548751,3.0,9,assessment,d313ec20
3031fb1f,True,1198548753,1.0,9,assessment,d313ec20
1eba123f,False,1198564304,30.0,4,assessment,fa6e7589
1eba123f,True,1198564879,94.0,5,assessment,fa6e7589
8a3ee387,False,1198566075,24.0,1,assessment,fa6e7589
8a3ee387,False,1198566416,33.0,2,assessment,fa6e7589
8a3ee387,False,1198566917,47.0,3,assessment,fa6e7589
8a3ee387,False,1198567587,38.0,4,assessment,fa6e7589
8a3ee387,True,1198568043,30.0,5,assessment,fa6e7589
4eaa8461,True,1198606065,3.0,7,assessment,cc80c8b3
57d02309,False,1198606075,7.0,4,assessment,cc80c8b3
94043b5f,True,1198606078,2.0,6,assessment,cc80c8b3
8ec60dce,True,1198606084,3.0,12,assessment,cc80c8b3
e4074803,False,1198606130,2.0,4,assessment,cc80c8b3
e4074803,True,1198606138,1.0,5,assessment,cc80c8b3
57d02309,True,1198606140,1.0,5,assessment,cc80c8b3
5b8d74c9,True,1198607494,1.0,1,assessment,cc80c8b3
9558b0cb,False,1198627679,78.0,9,assessment,d5a9e85d
2c95fc6e,True,1198627730,2.0,6,assessment,d5a9e85d
845a5ee1,False,1198627738,3.0,6,assessment,d5a9e85d
c1313832,True,1198627802,2.0,10,assessment,d5a9e85d
c893ccc0,True,1198627838,3.0,8,assessment,d5a9e85d
fe8107ae,True,1198627845,5.0,7,assessment,d5a9e85d
845a5ee1.inv,False,1198627850,3.0,7,assessment,d5a9e85d
100205a5,False,1198627916,3.0,6,assessment,d5a9e85d
2d36cf5b,False,1198628190,22.0,1,assessment,e96c6272
485e1891,False,1198628195,4.0,1,assessment,e96c6272
231d8633,True,1198628221,3.0,1,assessment,e96c6272
2d36cf5b,True,1198628225,2.0,2,assessment,e96c6272
485e1891,True,1198628228,2.0,2,assessment,e96c6272
0c0e4db9,False,1198628252,7.0,1,assessment,e96c6272
401e1a85,False,1198628273,3.0,1,assessment,e96c6272
c94081a7.inv,False,1198644727,4.0,5,assessment,d5a9e85d
a96eec1f,True,1198644776,5.0,6,assessment,d5a9e85d
c94081a7.inv,False,1198644921,3.0,6,assessment,d5a9e85d
120c42c5,True,1198679835,2.0,6,assessment,cc80c8b3
56ffe5a6,True,1198679892,2.0,6,assessment,cc80c8b3
57d02309,True,1198679895,1.0,6,assessment,cc80c8b3
795653ff,True,1198679898,1.0,6,assessment,cc80c8b3
364f475a,True,1198679905,3.0,9,assessment,cc80c8b3
88c6c652.inv,True,1198707716,14.0,11,assessment,d313ec20
a9158966,True,1198707719,1.0,7,assessment,d313ec20
35f65586,True,1198707722,2.0,7,assessment,d313ec20
9ef3d2a9.inv,True,1198707725,1.0,11,assessment,d313ec20
4f426f30.inv,True,1198707728,2.0,9,assessment,d313ec20
f58b25df.inv,True,1198707733,4.0,7,assessment,d313ec20
b088e0a1,True,1198707772,2.0,9,assessment,d313ec20
d2b08ed6,True,1198707783,4.0,11,assessment,d313ec20
88c6c652,True,1198707789,2.0,9,assessment,d313ec20
05c1df38.inv,True,1198707792,2.0,7,assessment,d313ec20
288b1823.inv,True,1198707799,2.0,7,assessment,d313ec20
3cb1d21e.inv,True,1198707802,2.0,7,assessment,d313ec20
177b6c68,True,1198707804,1.0,7,assessment,d313ec20
f8d3e937,True,1198707806,1.0,7,assessment,d313ec20
7a35ede2.inv,True,1198707810,3.0,8,assessment,d313ec20
3cef1e23.inv,True,1198707819,2.0,7,assessment,d313ec20
d5eff906,True,1198707826,4.0,12,assessment,d313ec20
9f71dac0.inv,True,1198707829,1.0,11,assessment,d313ec20
4f426f30,True,1198707833,2.0,9,assessment,d313ec20
c01e93d4,True,1198707850,1.0,7,assessment,d313ec20
9b4b91c9,True,1198707854,4.0,7,assessment,d313ec20
a0bfc2a8,True,1198707856,1.0,4,assessment,d313ec20
c15b908a,True,1198707861,1.0,9,assessment,d313ec20
47da063a.inv,True,1198707865,3.0,10,assessment,d313ec20
3031fb1f,True,1198707873,7.0,10,assessment,d313ec20
d2b08ed6.inv,True,1198707932,7.0,9,assessment,d313ec20
d5eff906.inv,True,1198707935,2.0,9,assessment,d313ec20
43144e1c.inv,True,1198707937,1.0,9,assessment,d313ec20
9f71dac0,True,1198707943,1.0,7,assessment,d313ec20
19481edd.inv,True,1198707945,1.0,10,assessment,d313ec20
8f241923.inv,True,1198707948,1.0,7,assessment,d313ec20
177b6c68.inv,True,1198707951,2.0,5,assessment,d313ec20
49663ebc.inv,True,1198707953,2.0,5,assessment,d313ec20
abf1fb0d.inv,True,1198707959,4.0,5,assessment,d313ec20
7a35ede2,True,1198707961,1.0,4,assessment,d313ec20
caa42077,True,1198707964,2.0,5,assessment,d313ec20
92d3b415.inv,True,1198707967,2.0,4,assessment,d313ec20
6eaf4b50,True,1198707974,2.0,4,assessment,d313ec20
43144e1c,True,1198708161,2.0,9,assessment,d313ec20
9ef3d2a9.inv,True,1198708165,1.0,12,assessment,d313ec20
3031fb1f.inv,True,1198708167,1.0,9,assessment,d313ec20
4f426f30.inv,True,1198708168,1.0,10,assessment,d313ec20
47da063a,True,1198708170,1.0,8,assessment,d313ec20
19481edd,True,1198708172,1.0,9,assessment,d313ec20
05c1df38,True,1198708184,1.0,3,assessment,d313ec20
ba466afb,True,1198708212,4.0,3,assessment,d313ec20
c15b908a.inv,True,1198708222,4.0,4,assessment,d313ec20
a5ee306e.inv,True,1198708343,1.0,4,assessment,d313ec20
cd611be1.inv,True,1198708347,1.0,3,assessment,d313ec20
682c7488.inv,True,1198708363,1.0,3,assessment,d313ec20
f58b25df,True,1198708366,1.0,8,assessment,d313ec20
9ef3d2a9,True,1198708368,1.0,5,assessment,d313ec20
b088e0a1,True,1198708371,2.0,10,assessment,d313ec20
35f65586,True,1198708374,1.0,8,assessment,d313ec20
d5814a47,True,1198708375,1.0,5,assessment,d313ec20
8fad555f,True,1198708378,1.0,4,assessment,d313ec20
a9158966,True,1198708380,1.0,8,assessment,d313ec20
88c6c652.inv,True,1198708413,5.0,12,assessment,d313ec20
f58b25df.inv,True,1198708416,1.0,8,assessment,d313ec20
d2b08ed6,True,1198708424,2.0,12,assessment,d313ec20
05c1df38.inv,True,1198708426,1.0,8,assessment,d313ec20
288b1823.inv,True,1198708427,1.0,8,assessment,d313ec20
f8d3e937,True,1198708429,1.0,8,assessment,d313ec20
3cef1e23.inv,True,1198708460,27.0,8,assessment,d313ec20
9f71dac0.inv,True,1198708462,1.0,12,assessment,d313ec20
b088e0a1,True,1198708481,4.0,11,assessment,d313ec20
4f426f30.inv,True,1198708483,1.0,11,assessment,d313ec20
88c6c652,True,1198708487,1.0,10,assessment,d313ec20
a9158966,True,1198708490,2.0,9,assessment,d313ec20
177b6c68,True,1198708491,1.0,8,assessment,d313ec20
7a35ede2.inv,True,1198708494,1.0,9,assessment,d313ec20
9b4b91c9,True,1198708496,1.0,8,assessment,d313ec20
a0bfc2a8,True,1198708497,1.0,5,assessment,d313ec20
c15b908a,True,1198708500,1.0,10,assessment,d313ec20
47da063a.inv,True,1198708502,1.0,11,assessment,d313ec20
d2b08ed6.inv,True,1198708504,1.0,10,assessment,d313ec20
d5eff906,True,1198708505,1.0,13,assessment,d313ec20
43144e1c.inv,True,1198708508,1.0,10,assessment,d313ec20
4f426f30,True,1198708509,1.0,10,assessment,d313ec20
19481edd.inv,True,1198708511,1.0,11,assessment,d313ec20
35f65586,True,1198708512,1.0,9,assessment,d313ec20
c01e93d4,True,1198708515,1.0,8,assessment,d313ec20
3cb1d21e.inv,True,1198708519,1.0,8,assessment,d313ec20
8f241923.inv,True,1198708521,1.0,8,assessment,d313ec20
49663ebc.inv,True,1198708542,3.0,6,assessment,d313ec20
caa42077,True,1198708545,1.0,6,assessment,d313ec20
a5ee306e.inv,True,1198708565,1.0,5,assessment,d313ec20
cd611be1.inv,True,1198708568,1.0,4,assessment,d313ec20
682c7488.inv,True,1198708581,1.0,4,assessment,d313ec20
3031fb1f,True,1198708583,1.0,11,assessment,d313ec20
d5eff906.inv,True,1198708590,1.0,10,assessment,d313ec20
9f71dac0,True,1198708592,1.0,8,assessment,d313ec20
9ef3d2a9.inv,True,1198708593,1.0,13,assessment,d313ec20
47da063a,True,1198708595,1.0,9,assessment,d313ec20
19481edd,True,1198708597,1.0,10,assessment,d313ec20
05c1df38,True,1198708602,1.0,4,assessment,d313ec20
ba466afb,True,1198708606,1.0,4,assessment,d313ec20
c15b908a.inv,True,1198708608,1.0,5,assessment,d313ec20
177b6c68.inv,True,1198708609,1.0,6,assessment,d313ec20
7a35ede2,True,1198708611,1.0,5,assessment,d313ec20
479b5352,True,1198771492,3.0,7,assessment,d4fbbc59
f689fbaf,True,1198771505,3.0,6,assessment,d4fbbc59
a0f2d3fb,True,1198771557,2.0,13,assessment,d4fbbc59
5168892e,False,1198782886,2.0,9,assessment,cc80c8b3
e4074803,True,1198782896,1.0,6,assessment,cc80c8b3
c30073b3,False,1198782901,3.0,6,assessment,cc80c8b3
5b8d74c9,False,1198782950,2.0,2,assessment,cc80c8b3
5168892e,True,1198782974,3.0,10,assessment,cc80c8b3
c30073b3,True,1198782978,1.0,7,assessment,cc80c8b3
5b8d74c9,True,1198782984,4.0,3,assessment,cc80c8b3
c5832419,False,1198793840,5.0,18,assessment,ed15eda9
f5b83bdd,False,1198793859,16.0,13,assessment,ed15eda9
4847ddc6,True,1198793890,23.0,29,assessment,ed15eda9
4d1fccb7,True,1198793912,14.0,14,assessment,ed15eda9
bbda9f43,True,1198793928,12.0,7,assessment,ed15eda9
72cdc0de,True,1198793962,29.0,8,assessment,ed15eda9
9b8e98be,False,1198793988,17.0,12,assessment,ed15eda9
14f19b51,True,1198793999,7.0,6,assessment,ed15eda9
c6d0d9d6,False,1198794036,28.0,8,assessment,ed15eda9
7b529c84,False,1198794059,20.0,5,assessment,ed15eda9
57f7195c,False,1198794125,26.0,10,assessment,ed15eda9
6116dc4c,False,1198794161,28.0,13,assessment,ed15eda9
c5c4f7c7,True,1198794189,19.0,11,assessment,ed15eda9
6483ed61,True,1198794223,29.0,17,assessment,ed15eda9
59c9a7d1,True,1198794242,15.0,10,assessment,ed15eda9
39816c14,True,1198794263,16.0,25,assessment,ed15eda9
1e73392a,True,1198794284,17.0,5,assessment,ed15eda9
23df9a59,False,1198794296,7.0,9,assessment,ed15eda9
5196afbf,False,1198794314,15.0,5,assessment,ed15eda9
a2456be3,False,1198794337,15.0,5,assessment,ed15eda9
c3f4446d,False,1198794351,9.0,9,assessment,ed15eda9
0ea17f82,True,1198794385,28.0,13,assessment,ed15eda9
907eaf43,True,1198794406,15.0,13,assessment,ed15eda9
cee51699,False,1198794427,17.0,7,assessment,ed15eda9
bac495bd,True,1198794442,11.0,5,assessment,ed15eda9
02adf0f0,False,1198794480,18.0,13,assessment,ed15eda9
c5e59743,True,1198794504,22.0,12,assessment,ed15eda9
894ca192,True,1198794527,16.0,8,assessment,ed15eda9
3af6c393,True,1198794539,9.0,5,assessment,ed15eda9
6f9af09c,True,1198794548,6.0,5,assessment,ed15eda9
7e844769,False,1198794570,16.0,37,assessment,ed15eda9
3c123681,False,1198794590,15.0,5,assessment,ed15eda9
56d3a44d,True,1198794610,12.0,28,assessment,ed15eda9
7cfc337b,False,1198794645,27.0,11,assessment,ed15eda9
14ef97b4,True,1198794658,11.0,5,assessment,ed15eda9
b000186e,False,1198794672,12.0,41,assessment,ed15eda9
73768c28,False,1198794691,15.0,13,assessment,ed15eda9
400e8331,True,1198794710,10.0,6,assessment,ed15eda9
bbf6177c,True,1198794727,15.0,6,assessment,ed15eda9
215fb814,False,1198794741,13.0,19,assessment,ed15eda9
d6605c69,False,1198794761,18.0,17,assessment,ed15eda9
fcd86a7d,True,1198802582,9.0,6,assessment,f42ffcc2
6375a64c,True,1198808777,0.0,1,assessment,f42ffcc2
deea1e44,True,1198854548,6.0,7,assessment,d4fbbc59
e634e617,True,1198871278,1.0,10,assessment,cc80c8b3
09fb6359,True,1198871310,2.0,9,assessment,cc80c8b3
76ec70cb,False,1198871317,3.0,4,assessment,cc80c8b3
c30073b3,True,1198871320,2.0,8,assessment,cc80c8b3
84aeca72,False,1198871335,3.0,7,assessment,cc80c8b3
7afc47ed,True,1198871361,3.0,10,assessment,cc80c8b3
84aeca72,True,1198871371,2.0,8,assessment,cc80c8b3
76ec70cb,True,1198871375,2.0,5,assessment,cc80c8b3
85a7c41d,True,1198882906,0.0,1,assessment,e96c6272
2ad799ad,True,1198882942,0.0,1,assessment,e96c6272
528421cf,True,1198883193,0.0,1,assessment,e96c6272
350ba1ca,True,1198883310,0.0,1,assessment,e96c6272
4811ac57,True,1198883321,0.0,1,assessment,e96c6272
c360c307,True,1198883634,0.0,1,assessment,e96c6272
cd78732d,True,1198883827,0.0,1,assessment,e96c6272
e0e44c87,True,1198884294,0.0,1,assessment,e96c6272
fcfafe67,True,1198884421,0.0,1,assessment,e96c6272
73e0008e,True,1198884846,0.0,1,assessment,e96c6272
66b82785,True,1198885002,0.0,1,assessment,e96c6272
d56f1c80,True,1198885089,0.0,1,assessment,e96c6272
e9d978eb,True,1198885187,0.0,1,assessment,e96c6272
6e75f1a0,True,1198885381,0.0,1,assessment,e96c6272
f8d42136,True,1198886173,0.0,1,assessment,e96c6272
6b96f5b9,True,1198886356,0.0,1,assessment,e96c6272
54ee2eba,True,1198886371,0.0,1,assessment,e96c6272
3f605b24,True,1198886476,0.0,1,assessment,e96c6272
750ec24a,True,1198886525,0.0,1,assessment,e96c6272
10e712de,True,1198887362,0.0,1,assessment,e96c6272
014a24db,True,1198887451,0.0,1,assessment,e96c6272
d309fbb7,True,1198887474,0.0,1,assessment,e96c6272
e8ec1964,True,1198887483,0.0,1,assessment,e96c6272
a305d116,True,1198887552,0.0,1,assessment,e96c6272
580954d1,True,1198887832,0.0,1,assessment,e96c6272
