Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:33:39,fa3wen2_法文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:33:50,United States_美國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:33:52,and_和_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:05,dui4le_對了_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:12,na3_哪_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:20,xing4_姓_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:30,classmate_同學_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:34,she_她_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:40,xing4_姓_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:45,tong2xue2_同學_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:50,mei3guo2_美國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:34:58,family name_姓_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:35:05,French_法文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:35:10,may I ask_請問_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:35:17,hen3_很_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:35:24,can_會_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:35:39,jiao4_叫_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:35:45,hen3_很_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:35:54,who_誰_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:36:04,China_中國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:36:06,France_法國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:36:09,very_很_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:36:14,who_誰_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:36:19,a little_一點兒_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:36:28,he2_和_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:36:32,which_哪_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:36:45,fa3guo2_法國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:37:38,he2_和_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:37:41,ta1_她_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:37:45,country_國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:38:02,qing3_請_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:38:08,speak_说_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:38:18,qing3wen4_請問_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:38:30,hen3_很_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:38:38,structural_的_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:38:47,fa3wen2_法文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:38:50,and_和_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:38:56,what_什麼_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:39:02,honored_貴_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:39:06,you - polite_您_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:39:18,by the way_對了_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:39:39,gui4_貴_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:40:41,na3_哪_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:40:53,yi4diar3_一點兒_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:40:57,guo2_國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:41:02,na3_哪_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:41:22,Chinese_中文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:41:28,name_名字_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:41:31,can_會_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:41:49,please_請_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:41:59,shuo1_说_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:42:05,ming2zi_名字_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:42:25,shei2_誰_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:42:50,United States_美國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:03,China_中國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:05,very_很_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:09,shei2_誰_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:20,dui4le_對了_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:25,shen2me_什麼_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:30,mei3guo2_美國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:39,ask_問_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:44,hen3_很_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:43:56,zhong1wen2_中文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:00,he2_和_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:02,de_的_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:13,call_叫_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:18,French_法文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:25,hui4_會_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:34,zhong1guo2_中國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:39,person_人_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:45,hui4_會_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:49,which_哪_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:51,person_人_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:44:54,hui4_會_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:00,Britain_英國_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:10,nin2_您_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:18,ren2_人_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:24,Britain_英國_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:29,fa3guo2_法國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:32,ren2_人_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:36,Britain_英國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:38,France_法國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:42,tong2xue2_同學_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:46,wen4_問_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:50,xing4_姓_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:45:59,classmate_同學_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:11,ying1wen2_英文_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:24,xing4_姓_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:25,person_人_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:28,and_和_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:30,xing4_姓_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:42,fa3wen2_法文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:47,ying1wen2_英文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:51,hui4_會_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:46:58,family name_姓_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:02,a little_一點兒_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:08,she_她_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:11,ren2_人_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:17,qing3_請_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:22,English_英文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:25,country_國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:38,jiao4_叫_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:44,zhong1guo2_中國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:50,Britain_英國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:55,na3_哪_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:47:59,speak_说_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:48:01,can_會_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:48:06,gui4_貴_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:48:12,who_誰_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:48:15,ta1_她_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:48:21,by the way_對了_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:48:28,ying1guo2_英國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:48:34,retroflex_兒_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:00,person_人_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:07,difficult_難_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:12,retroflex_兒_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:18,few_少_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:21,difficult_難_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:25,may I ask_請問_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:30,er2_兒_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:32,few_少_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:39,China_中國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:44,er2_兒_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:49,Chinese_中文_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:51:58,nan2_難_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:04,please_請_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:10,shao3_少_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:13,nan2_難_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:19,plural_們_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:31,shao3_少_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:38,hen3_很_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:44,plural_們_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:52,yi4diar3_一點兒_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:52:58,retroflex_兒_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:01,difficult_難_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:04,very_很_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:07,guo2_國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:09,few_少_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:17,structural_的_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:20,ren2_人_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:36,er2_兒_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:45,hui4_會_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:56,ying1guo2_英國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:53:59,er2_兒_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:03,nan2_難_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:07,hui4_會_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:13,you - polite_您_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:16,shao3_少_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:24,he2_和_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:30,shuo1_说_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:38,United States_美國_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:42,plural_們_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:46,he2_和_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:54:52,United States_美國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:01,Britain_英國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:08,dui4le_對了_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:25,mei3guo2_美國_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:32,qing3wen4_請問_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:37,what_什麼_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:41,honored_貴_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:45,qing3wen4_請問_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:52,men_們_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:55:58,homework_功課_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:03,easy_容易_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:06,name_名字_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:12,homework_功課_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:14,easy_容易_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:21,which_哪_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:29,gong1ke4_功課_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:40,rong2yi4_容易_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:45,ming2zi_名字_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:56:53,gong1ke4_功課_HanzipracticeBK1,CORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:57:00,rong2yi4_容易_HanzipracticeBK1,INCORRECT
Stu_29380edf14dff57de8ec5a867d525032,session-HanzipracticeBK1-user106,2007-9-21/0:57:06,difficult_難_HanzipracticeBK1,CORRECT
